x,y,z,pitch,yaw,roll
-91.5070190429688,-28.5735702514648,-0.263919472694397,-0.798455893993378,-88.7605209350586,-0.028228737413883
-91.4996490478516,-28.8866672515869,-0.26853621006012,-0.809329569339752,-88.7322998046875,-0.027221661061049
-91.4996490478516,-28.8866672515869,-0.26853621006012,-0.809329569339752,-88.7322998046875,-0.027221661061049
-91.4996490478516,-28.8866672515869,-0.26853621006012,-0.809329569339752,-88.7322998046875,-0.027221661061049
-91.4893646240234,-29.3126449584961,-0.274806380271912,-0.819793403148651,-88.6926879882813,-0.027984680607915
-91.4893646240234,-29.3126449584961,-0.274806380271912,-0.819793403148651,-88.6926879882813,-0.027984680607915
-91.4893646240234,-29.3126449584961,-0.274806380271912,-0.819793403148651,-88.6926879882813,-0.027984680607915
-91.4805526733398,-29.6654224395752,-0.27999147772789,-0.825831294059753,-88.6567611694336,-0.02902221865952
-91.4805526733398,-29.6654224395752,-0.27999147772789,-0.825831294059753,-88.6567611694336,-0.02902221865952
-91.4805526733398,-29.6654224395752,-0.27999147772789,-0.825831294059753,-88.6567611694336,-0.02902221865952
-91.4805526733398,-29.6654224395752,-0.27999147772789,-0.825831294059753,-88.6567611694336,-0.02902221865952
-91.4724578857422,-29.9807243347168,-0.284621089696884,-0.829615235328674,-88.6233139038086,-0.029785118997097
-91.4724578857422,-29.9807243347168,-0.284621089696884,-0.829615235328674,-88.6233139038086,-0.029785118997097
-91.4724578857422,-29.9807243347168,-0.284621089696884,-0.829615235328674,-88.6233139038086,-0.029785118997097
-91.4629211425781,-30.3440570831299,-0.289966762065887,-0.814240455627441,-88.5842208862305,-0.030609140172601
-91.4629211425781,-30.3440570831299,-0.289966762065887,-0.814240455627441,-88.5842208862305,-0.030609140172601
-91.4629211425781,-30.3440570831299,-0.289966762065887,-0.814240455627441,-88.5842208862305,-0.030609140172601
-91.4629211425781,-30.3440570831299,-0.289966762065887,-0.814240455627441,-88.5842208862305,-0.030609140172601
-91.451286315918,-30.7741374969482,-0.296323090791702,-0.751983284950256,-88.5364074707031,-0.032012917101383
-91.451286315918,-30.7741374969482,-0.296323090791702,-0.751983284950256,-88.5364074707031,-0.032012917101383
-91.4388656616211,-31.2163715362549,-0.302842348814011,-0.70639181137085,-88.481315612793,-0.034484833478928
-91.4388656616211,-31.2163715362549,-0.302842348814011,-0.70639181137085,-88.481315612793,-0.034484833478928
-91.4388656616211,-31.2163715362549,-0.302842348814011,-0.70639181137085,-88.481315612793,-0.034484833478928
-91.4388656616211,-31.2163715362549,-0.302842348814011,-0.70639181137085,-88.481315612793,-0.034484833478928
-91.4280853271484,-31.5867938995361,-0.308289259672165,-0.68469226360321,-88.4311752319336,-0.03649902716279
-91.4280853271484,-31.5867938995361,-0.308289259672165,-0.68469226360321,-88.4311752319336,-0.03649902716279
-91.4280853271484,-31.5867938995361,-0.308289259672165,-0.68469226360321,-88.4311752319336,-0.03649902716279
-91.4136505126953,-32.0648765563965,-0.315307050943375,-0.670929431915283,-88.3642730712891,-0.038757283240557
-91.4136505126953,-32.0648765563965,-0.315307050943375,-0.670929431915283,-88.3642730712891,-0.038757283240557
-91.4136505126953,-32.0648765563965,-0.315307050943375,-0.670929431915283,-88.3642730712891,-0.038757283240557
-91.4136505126953,-32.0648765563965,-0.315307050943375,-0.670929431915283,-88.3642730712891,-0.038757283240557
-91.3987655639648,-32.5407867431641,-0.32228496670723,-0.667111396789551,-88.2976913452148,-0.040679924190044
-91.3987655639648,-32.5407867431641,-0.32228496670723,-0.667111396789551,-88.2976913452148,-0.040679924190044
-91.3987655639648,-32.5407867431641,-0.32228496670723,-0.667111396789551,-88.2976913452148,-0.040679924190044
-91.3987655639648,-32.5407867431641,-0.32228496670723,-0.667111396789551,-88.2976913452148,-0.040679924190044
-91.3830871582031,-33.0277442932129,-0.329419702291489,-0.668607175350189,-88.2324981689453,-0.042022693902254
-91.3830871582031,-33.0277442932129,-0.329419702291489,-0.668607175350189,-88.2324981689453,-0.042022693902254
-91.3830871582031,-33.0277442932129,-0.329419702291489,-0.668607175350189,-88.2324981689453,-0.042022693902254
-91.3634567260742,-33.6180152893066,-0.338065177202225,-0.673975706100464,-88.159912109375,-0.04318243637681
-91.3634567260742,-33.6180152893066,-0.338065177202225,-0.673975706100464,-88.159912109375,-0.04318243637681
-91.3634567260742,-33.6180152893066,-0.338065177202225,-0.673975706100464,-88.159912109375,-0.04318243637681
-91.3452835083008,-34.1525840759277,-0.345893383026123,-0.680143356323242,-88.1048889160156,-0.042968764901161
-91.3452835083008,-34.1525840759277,-0.345893383026123,-0.680143356323242,-88.1048889160156,-0.042968764901161
-91.3452835083008,-34.1525840759277,-0.345893383026123,-0.680143356323242,-88.1048889160156,-0.042968764901161
-91.3452835083008,-34.1525840759277,-0.345893383026123,-0.680143356323242,-88.1048889160156,-0.042968764901161
-91.3302307128906,-34.5901298522949,-0.352300703525543,-0.68548458814621,-88.0703582763672,-0.041961710900068
-91.3302307128906,-34.5901298522949,-0.352300703525543,-0.68548458814621,-88.0703582763672,-0.041961710900068
-91.3086700439453,-35.2235145568848,-0.361575871706009,-0.692806541919708,-88.0539474487305,-0.036987245082855
-91.3086700439453,-35.2235145568848,-0.361575871706009,-0.692806541919708,-88.0539474487305,-0.036987245082855
-91.3086700439453,-35.2235145568848,-0.361575871706009,-0.692806541919708,-88.0539474487305,-0.036987245082855
-91.2893905639649,-35.8089065551758,-0.370148539543152,-0.6993088722229,-88.0805053710938,-0.029632553458214
-91.2893905639649,-35.8089065551758,-0.370148539543152,-0.6993088722229,-88.0805053710938,-0.029632553458214
-91.2893905639649,-35.8089065551758,-0.370148539543152,-0.6993088722229,-88.0805053710938,-0.029632553458214
-91.2723999023438,-36.3459091186523,-0.378012537956238,-0.704889118671417,-88.1321563720703,-0.023437485098839
-91.2723999023438,-36.3459091186523,-0.378012537956238,-0.704889118671417,-88.1321563720703,-0.023437485098839
-91.2723999023438,-36.3459091186523,-0.378012537956238,-0.704889118671417,-88.1321563720703,-0.023437485098839
-91.2555313110352,-36.9013366699219,-0.38614684343338,-0.71051037311554,-88.199462890625,-0.018341053277254
-91.2555313110352,-36.9013366699219,-0.38614684343338,-0.71051037311554,-88.199462890625,-0.018341053277254
-91.2555313110352,-36.9013366699219,-0.38614684343338,-0.71051037311554,-88.199462890625,-0.018341053277254
-91.2555313110352,-36.9013366699219,-0.38614684343338,-0.71051037311554,-88.199462890625,-0.018341053277254
-91.2393035888672,-37.4602546691895,-0.394332140684128,-0.716186285018921,-88.275016784668,-0.013732900843024
-91.2393035888672,-37.4602546691895,-0.394332140684128,-0.716186285018921,-88.275016784668,-0.013732900843024
-91.2393035888672,-37.4602546691895,-0.394332140684128,-0.716186285018921,-88.275016784668,-0.013732900843024
-91.2171096801758,-38.2817726135254,-0.406362980604172,-0.724881112575531,-88.4048538208008,-0.006103502586484
-91.2171096801758,-38.2817726135254,-0.406362980604172,-0.724881112575531,-88.4048538208008,-0.006103502586484
-91.2171096801758,-38.2817726135254,-0.406362980604172,-0.724881112575531,-88.4048538208008,-0.006103502586484
-91.2171096801758,-38.2817726135254,-0.406362980604172,-0.724881112575531,-88.4048538208008,-0.006103502586484
-91.2041778564453,-38.7984275817871,-0.413929104804993,-0.73052966594696,-88.4936370849609,-0.001953139202669
-91.2041778564453,-38.7984275817871,-0.413929104804993,-0.73052966594696,-88.4936370849609,-0.001953139202669
-91.2041778564453,-38.7984275817871,-0.413929104804993,-0.73052966594696,-88.4936370849609,-0.001953139202669
-91.189697265625,-39.4191551208496,-0.423019081354141,-0.737605750560761,-88.6033172607422,0.002372273011133
-91.189697265625,-39.4191551208496,-0.423019081354141,-0.737605750560761,-88.6033172607422,0.002372273011133
-91.189697265625,-39.4191551208496,-0.423019081354141,-0.737605750560761,-88.6033172607422,0.002372273011133
-91.1781921386719,-39.9518165588379,-0.430819302797318,-0.744108080863953,-88.699089050293,0.005844119470567
-91.1781921386719,-39.9518165588379,-0.430819302797318,-0.744108080863953,-88.699089050293,0.005844119470567
-91.1781921386719,-39.9518165588379,-0.430819302797318,-0.744108080863953,-88.699089050293,0.005844119470567
-91.1647033691406,-40.6463623046875,-0.440988391637802,-0.754640221595764,-88.8332138061523,0.011510987766087
-91.1647033691406,-40.6463623046875,-0.440988391637802,-0.754640221595764,-88.8332138061523,0.011510987766087
-91.1647033691406,-40.6463623046875,-0.440988391637802,-0.754640221595764,-88.8332138061523,0.011510987766087
-91.1561584472656,-41.1463966369629,-0.448307514190674,-0.764858186244965,-88.9391708374023,0.016199903562665
-91.1561584472656,-41.1463966369629,-0.448307514190674,-0.764858186244965,-88.9391708374023,0.016199903562665
-91.1561584472656,-41.1463966369629,-0.448307514190674,-0.764858186244965,-88.9391708374023,0.016199903562665
-91.1474914550781,-41.7319717407227,-0.456875652074814,-0.781250655651093,-89.0749206542969,0.021904930472374
-91.1474914550781,-41.7319717407227,-0.456875652074814,-0.781250655651093,-89.0749206542969,0.021904930472374
-91.1474914550781,-41.7319717407227,-0.456875652074814,-0.781250655651093,-89.0749206542969,0.021904930472374
-91.1396560668945,-42.3710479736328,-0.4662204682827,-0.806973159313202,-89.2304077148438,0.026833672076464
-91.1396560668945,-42.3710479736328,-0.4662204682827,-0.806973159313202,-89.2304077148438,0.026833672076464
-91.1396560668945,-42.3710479736328,-0.4662204682827,-0.806973159313202,-89.2304077148438,0.026833672076464
-91.1338424682617,-42.9515647888184,-0.474702566862106,-0.838651537895203,-89.363639831543,0.028215223923326
-91.1338424682617,-42.9515647888184,-0.474702566862106,-0.838651537895203,-89.363639831543,0.028215223923326
-91.1338424682617,-42.9515647888184,-0.474702566862106,-0.838651537895203,-89.363639831543,0.028215223923326
-91.1291961669922,-43.4930458068848,-0.482610642910004,-0.873014211654663,-89.465217590332,0.025955408811569
-91.1291961669922,-43.4930458068848,-0.482610642910004,-0.873014211654663,-89.465217590332,0.025955408811569
-91.1291961669922,-43.4930458068848,-0.482610642910004,-0.873014211654663,-89.465217590332,0.025955408811569
-91.1248550415039,-44.0405349731445,-0.490606188774109,-0.907950639724731,-89.5321884155274,0.020285299047828
-91.1248550415039,-44.0405349731445,-0.490606188774109,-0.907950639724731,-89.5321884155274,0.020285299047828
-91.3410034179688,-49.1128349304199,-0.565118730068207,-0.812956392765045,-93.0478134155274,0.042894598096609
-91.3420562744141,-49.1319618225098,-0.565472066402435,-0.791202247142792,-93.0344543457031,0.043260436505079
-91.3435516357422,-49.1593894958496,-0.5659019947052,-0.768129885196686,-93.0201263427734,0.043036170303822
-91.3458862304688,-49.2032737731934,-0.566577315330505,-0.728945076465607,-93.0225448608399,0.043064709752798
-91.353515625,-49.3453788757324,-0.568636834621429,-0.679713070392608,-93.027946472168,0.043238278478384
-91.3659057617187,-49.5761451721191,-0.572061359882355,-0.669187724590302,-93.0367050170898,0.043449480086565
-91.3716812133789,-49.6832542419434,-0.573639631271362,-0.669064819812775,-93.0407257080078,0.043543748557568
-91.3795394897461,-49.8292770385742,-0.575798034667969,-0.677793800830841,-93.0462875366211,0.043647568672896
-91.3860321044922,-49.9496383666992,-0.577536463737488,-0.704868674278259,-93.050895690918,0.043699685484171
-91.3929977416992,-50.0789070129395,-0.579357087612152,-0.735474705696106,-93.0546188354492,0.043508507311344
-91.3997955322266,-50.2075042724609,-0.581199884414673,-0.761204063892365,-93.051383972168,0.042134035378695
-91.4084167480469,-50.3795585632324,-0.583759546279907,-0.786988019943237,-93.0270385742188,0.038863815367222
-91.4140930175781,-50.500545501709,-0.585528194904327,-0.799985885620117,-92.9940414428711,0.03563878685236
-91.4205932617188,-50.6488952636719,-0.587703406810761,-0.811672329902649,-92.9382934570313,0.032678078860045
-91.4264068603516,-50.7901954650879,-0.589745223522186,-0.81957483291626,-92.8749847412109,0.030722266063094
-91.4316787719727,-50.9240989685059,-0.591671943664551,-0.824977517127991,-92.811393737793,0.029972242191434
-91.4364624023438,-51.0495071411133,-0.593543767929077,-0.826657772064209,-92.7512130737305,0.029657287523151
-91.4413528442383,-51.1813812255859,-0.59549754858017,-0.79741770029068,-92.6875457763672,0.028277318924666
-91.4487457275391,-51.3875999450684,-0.598554193973541,-0.746853828430176,-92.5882263183594,0.025745702907443
-91.4551086425781,-51.5727996826172,-0.601268470287323,-0.716582417488098,-92.4994812011719,0.023526452481747
-91.4609909057617,-51.7513961791992,-0.603922665119171,-0.698359489440918,-92.4143676757813,0.021419381722808
-91.4679183959961,-51.9715270996094,-0.60715264081955,-0.685266017913818,-92.3100051879883,0.01882734708488
-91.4763488769531,-52.2571220397949,-0.611360728740692,-0.676912665367126,-92.1754150390625,0.01545240636915
-91.482780456543,-52.4894485473633,-0.614725470542908,-0.67400985956192,-92.0668563842773,0.012772322632372
-91.4891662597656,-52.7336502075195,-0.6182901263237,-0.673094630241394,-91.9568405151367,0.01061506010592
-91.4946594238281,-52.9521217346191,-0.621498346328735,-0.673401951789856,-91.8651580810547,0.009511668235064
-91.5008773803711,-53.2074661254883,-0.625073134899139,-0.674651920795441,-91.7697677612305,0.009277666918933
-91.5072402954102,-53.4693794250488,-0.62884259223938,-0.676482379436493,-91.690803527832,0.010750079527497
-91.5148391723633,-53.7807197570801,-0.633399784564972,-0.679009556770325,-91.6196365356445,0.012595326639712
-91.5220413208008,-54.0745429992676,-0.63772314786911,-0.681639194488525,-91.56884765625,0.013909757137299
-91.5290832519531,-54.3656044006348,-0.642009973526001,-0.684391736984253,-91.5259094238281,0.013807332143188
-91.5367736816406,-54.6911659240723,-0.646800816059112,-0.687492668628693,-91.4799499511719,0.012738765217364
-91.5443725585937,-55.0234756469727,-0.651686012744904,-0.690798461437225,-91.4335174560547,0.01137893460691
-91.5516510009766,-55.3519515991211,-0.65650999546051,-0.694029152393341,-91.387809753418,0.010019235312939
-91.558464050293,-55.6703796386719,-0.661183476448059,-0.697171032428741,-91.3436050415039,0.008713965304196
-91.5657501220703,-56.0236892700195,-0.666365563869476,-0.700531482696533,-91.2945938110352,0.007344068959355
-91.5719223022461,-56.3343505859375,-0.670920372009277,-0.703400135040283,-91.2516403198242,0.006161187775433
-91.5790710449219,-56.709041595459,-0.676412642002106,-0.706726491451263,-91.1998825073242,0.00477757351473
-91.5854568481445,-57.0590286254883,-0.681541502475739,-0.70967710018158,-91.151611328125,0.003508451627567
-91.5934371948242,-57.5203170776367,-0.688300907611847,-0.713317573070526,-91.0881958007812,0.00189130846411
-91.6061019897461,-58.3191680908203,-0.700005412101746,-0.719082295894623,-90.9785537719727,-0.000854481186252
-91.6113052368164,-58.6781425476074,-0.705264329910278,-0.721609473228455,-90.9293823242188,-0.002044709865004
-91.617301940918,-59.1164398193359,-0.711684942245483,-0.725427508354187,-90.8695068359375,-0.003509531030431
-91.6281127929688,-60.0128555297852,-0.724811613559723,-0.73849368095398,-90.7472763061523,-0.006378191988915
-91.6325836181641,-60.4362258911133,-0.731002151966095,-0.756675660610199,-90.6897811889649,-0.007598901167512
-91.6373977661133,-60.9457054138184,-0.738450527191162,-0.779816329479218,-90.6206588745117,-0.009002702310681
-91.6407089233399,-61.3440361022949,-0.744276583194733,-0.79454904794693,-90.5661010742188,-0.010192875750363
-91.6449508666992,-61.938777923584,-0.752979636192322,-0.810265302658081,-90.4837112426758,-0.011810311116278
-91.6472930908203,-62.3341636657715,-0.75876784324646,-0.817833125591278,-90.4287109375,-0.012817381881178
-91.6492691040039,-62.7314147949219,-0.764460206031799,-0.816098272800446,-90.3736877441406,-0.013946525752544
-91.6509246826172,-63.1481590270996,-0.770193874835968,-0.801509022712708,-90.316162109375,-0.014831525273621
-91.6520690917969,-63.5250091552734,-0.775290131568909,-0.785096049308777,-90.2642211914062,-0.015563967637718
-91.6529312133789,-63.9311866760254,-0.78075122833252,-0.766354024410248,-90.2082443237305,-0.016387969255447
-91.6533660888672,-64.3238372802734,-0.786035299301147,-0.73886251449585,-90.1541061401367,-0.017181405797601
-91.653434753418,-64.7873382568359,-0.792289972305298,-0.696836352348328,-90.0901184082031,-0.018219009041786
-91.6531143188477,-65.1680908203125,-0.797427594661713,-0.676024794578552,-90.0376510620117,-0.019073428586125
-91.6523895263672,-65.5718841552734,-0.802718460559845,-0.676516532897949,-89.9822082519531,-0.0196532625705
-91.6513442993164,-65.9565887451172,-0.807497918605804,-0.699459135532379,-89.9295349121094,-0.02017211727798
-91.6497955322266,-66.385871887207,-0.812564730644226,-0.735071718692779,-89.8709716796875,-0.020172087475658
-91.6480255126953,-66.7659606933594,-0.816533207893372,-0.753110289573669,-89.8192443847656,-0.020050095394254
-91.6460342407227,-67.1228485107422,-0.820033013820648,-0.764912843704224,-89.770622253418,-0.019836369901896
-91.6429443359375,-67.5865249633789,-0.824468851089477,-0.781223356723785,-89.7075500488281,-0.019226046279073
-91.6398544311523,-67.9839248657227,-0.828269183635712,-0.792814135551453,-89.6533508300781,-0.018402129411697
-91.6369094848633,-68.3173294067383,-0.831483542919159,-0.798886179924011,-89.6077194213867,-0.01736456155777
-91.6345520019531,-68.5620956420898,-0.833864808082581,-0.801235795021057,-89.5740966796875,-0.016418443992734
-91.6320495605469,-68.8039627075195,-0.836419105529785,-0.800320565700531,-89.5406799316406,-0.015411423519254
-91.6297760009766,-69.0112915039063,-0.838483810424805,-0.801119685173035,-89.511848449707,-0.013122555799782
-91.6277618408203,-69.1840591430664,-0.8400017619133,-0.810456514358521,-89.4876098632813,-0.01168826315552
-91.6258316040039,-69.3422164916992,-0.841154992580414,-0.821658074855804,-89.4652557373047,-0.010284386575222
-91.6245193481445,-69.4463272094727,-0.84184730052948,-0.828945875167847,-89.4503707885742,-0.009216330014169
-91.6233673095703,-69.5361328125,-0.842448651790619,-0.834444165229797,-89.4375,-0.008117713034153
-91.6223907470703,-69.6101226806641,-0.842890977859497,-0.837647497653961,-89.4268798828125,-0.007049588486552
-91.6217575073242,-69.6576919555664,-0.843226850032806,-0.838132441043854,-89.420036315918,-0.006103453226388
-91.6214141845703,-69.6823043823242,-0.843345105648041,-0.840789437294006,-89.4229888916016,-0.005523709114641
-91.6213912963867,-69.6825714111328,-0.843316376209259,-0.82461553812027,-89.4271850585938,-0.007507315371186
-91.6213836669922,-69.6829528808594,-0.84333211183548,-0.763273596763611,-89.4271774291992,-0.007354711648077
-91.6213836669922,-69.6834945678711,-0.843363702297211,-0.674829483032227,-89.4272079467774,-0.006927492562681
